ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
420,1.9017799,0.9860375,0.909269,-0.47384328,2.3333397,-0.12093228,0.74086446,0.9847856,-0.62244904,-0.021443186
421,-1.2863519,-1.0849649,-1.2702805,-0.8629713,0.22389835,-1.1528203,-1.2488247,-1.0512196,-0.30105177,-0.15149866
422,-0.9711314,-1.156985,-0.27848712,-0.66140366,1.254908,0.19442311,-0.16672803,-0.21995951,-0.835,0.5462013
423,-0.37188634,0.13699116,1.4382782,0.53582394,0.8113039,-0.018762138,1.4197241,1.9329122,-1.7152387,1.7694569
424,-0.38906884,0.16490938,-0.035980847,0.60563,-1.0541004,-0.9262463,0.0033136338,0.22746581,-0.40452087,1.513964
425,-0.0074265017,-0.5047303,-0.039826233,0.103361085,-0.10065561,-0.08536567,0.0025930796,-0.98566306,-0.5738794,-0.51028347
426,0.09200287,1.2086241,1.2025559,0.021527488,2.0091343,0.25793433,1.2752067,0.59825754,0.79559886,1.2006593
427,-0.043558523,0.5743655,0.6106432,0.3071252,-0.8524765,0.116322994,0.66863537,-0.2180195,-0.5139384,-1.3490398
428,0.49655098,-0.29994398,-1.7778703,0.27997103,-0.3746573,0.4708711,-1.7206897,-0.71512115,2.1236465,-0.38491857
429,0.6012319,0.26196095,-2.245001,-0.5326165,-0.57557595,0.084872566,-2.1946661,-0.72940147,2.130809,-1.1810594
430,1.1270791,0.78516495,1.4436833,1.1002709,0.5489452,0.58913606,1.581308,1.4298097,1.6598033,2.5902948
431,-1.1022506,-0.9230057,-0.049749874,-0.6247396,-0.08410644,-0.1682542,-0.057340574,-1.1388668,-0.90276045,-0.5033882
432,-0.05814111,-0.102368094,0.7610405,0.25472334,1.3325771,0.7667702,0.7070972,0.016483208,-0.50908303,-0.5121077
433,0.92303395,0.5018813,0.088220105,1.3047652,0.18356232,-0.23479287,-0.012884468,0.33011535,0.6104394,0.5226472
434,-1.0383899,-0.74528664,-0.044941,0.0604123,0.060115095,0.12877251,-0.07607975,-0.43612766,-1.4029526,0.5570585
435,-0.29050672,0.57913136,0.850353,-0.7396309,2.5527375,0.9274659,0.75742376,0.03963777,-1.8679074,0.31147665
436,0.91422826,1.6242038,0.07387122,0.78000194,0.05432506,0.31670544,0.0733356,0.9300428,1.590082,-1.0755866
437,-0.9575556,-0.84372693,0.43300346,-0.927814,0.0782588,0.19598408,0.34904432,0.15294342,-0.31451467,-0.50645816
438,-0.99139285,-0.7740005,-1.5434754,-1.5969197,-1.1580147,-0.7165591,-1.4612895,-2.4132435,-1.4972453,-0.64150864
439,-0.37289295,-0.88824975,-1.0139927,-0.46898267,-0.44482717,-0.32963774,-0.9567927,-0.9111092,-0.039616857,0.035288878
440,-0.02413985,-0.1496699,0.04500413,-0.1076606,-0.9197976,-0.5040132,0.16487764,-0.46693245,0.29241213,-0.45951608
441,-1.5897495,-1.290107,-2.101666,-1.4178668,-0.25424457,-0.92953026,-2.114493,-1.4128765,-0.28124216,-1.693807
442,0.8889262,1.9789903,1.0265888,0.8314057,2.0434568,0.40657523,1.0843575,1.1264879,0.2457859,0.9821785
443,0.46657997,0.5788792,0.32107,0.8575172,-0.40244013,0.84964275,0.3442901,0.64057523,0.36076698,1.6978818
444,-0.065027036,-0.5440433,-0.005576607,0.061551105,-0.6733157,0.23457469,0.016477708,0.5665696,0.28443265,-0.31743085
445,0.41535473,1.7665379,0.9836244,0.5039811,-0.22047803,-0.4279743,1.2067922,0.19828688,0.0043711686,-1.9709959
446,0.49900278,0.21566923,0.8251242,-0.050111964,0.10562673,-0.81299615,0.6241851,0.50098747,-1.8924221,0.64786935
447,0.76811063,-0.25848773,1.4567333,-1.0613002,0.2856865,0.72437733,1.4621228,0.6710384,0.2837784,-0.13040741
448,1.1426932,0.28374508,0.7843141,1.225239,1.9680939,-0.6467664,0.83355993,1.200993,0.20643695,0.89318943
449,0.9232741,0.37887785,0.76854444,1.1308573,0.6828107,-1.0156709,0.8504269,1.5748186,-0.1305982,0.9491024
450,0.082630545,0.8551895,-0.13521254,0.7632299,-1.050046,-0.0632465,-0.08787864,1.0654052,-0.50127524,1.3509187
451,-1.0338447,-1.2092797,-0.20059897,-1.4516537,-0.49658054,-0.8294304,-0.18606222,-1.1176339,-0.7506411,-0.7551887
452,0.5090776,0.788851,-1.5469017,-0.07298322,-0.7741643,0.12679715,-1.7421446,-0.27957606,-0.17830043,-0.62720746
453,1.2965854,1.3619274,0.76936656,1.0797347,-1.7191029,1.1289622,0.74374765,1.233232,0.9344089,0.86789995
454,1.4067603,0.32835567,0.7783888,0.62014383,0.22043268,2.162828,0.6383651,1.1434138,0.30876744,-0.25414005
455,-1.8914313,-0.7880298,-1.0365943,-1.8213907,-0.1592055,-1.8349745,-1.120605,-1.5384378,-0.679094,-1.4310943
456,1.6953833,1.2717128,1.4579041,0.579703,-0.5913979,0.10093847,1.4559584,0.30494967,0.6858834,1.9072688
457,-0.21446626,-0.046552166,0.18876782,0.08371074,1.2499413,-0.4195981,0.23293497,-0.8888601,-1.010209,0.46328875
458,-0.4050975,0.05889739,0.60159135,-0.26721096,0.4669216,0.052819148,0.54854953,0.23962614,-0.08691948,0.4088352
459,-0.626889,0.060072646,-0.17797333,0.48706147,-0.2026057,-0.3423508,-0.13898633,0.04475534,0.85801625,0.12835126
460,-0.76400024,0.37352267,0.8598986,0.28375694,1.1474767,0.15476985,0.7598808,0.18915379,-0.00709846,1.3040712
461,1.1251906,0.37799814,0.57734776,0.52805406,-1.2320616,0.15725385,0.60463893,0.54722726,0.46122757,1.5169126
462,-1.1330888,-0.7500111,-1.5461701,0.12370675,0.27979726,-0.582585,-1.4466715,-0.15652733,0.10960226,-0.80334574
463,-1.2895353,-1.7819175,0.07273638,-0.683059,0.23685884,-1.0221602,-0.019567806,-0.07267059,0.121048816,0.6442475
464,0.52174556,-0.26736823,-0.46497414,-0.747459,-0.35372806,-0.33125213,-0.49261156,-0.6155886,-0.11549632,-2.0767646
465,0.73633313,0.6095084,0.2823968,0.43689787,-0.13830705,-0.36507964,0.26370186,1.1782303,0.006891621,1.5006505
466,0.45162004,0.26924896,0.67661536,0.16349874,1.4244608,-0.08372159,0.5993322,1.1445309,-0.01803979,1.1111534
467,-0.021945354,-0.7045063,1.1471429,-0.2872906,-0.6682778,0.02841026,1.1016703,1.6451832,-0.22471534,-0.18524411
468,-1.553259,-1.4871588,-1.0968946,-0.9192454,-0.66826564,-1.277351,-1.0187446,-0.96022755,-2.4978535,-0.17913085
469,0.3996694,0.27465457,-0.40470296,1.2147669,0.14729172,0.36677715,-0.53225553,0.20660226,0.06954458,-0.9859973
470,-0.63733524,-0.6884036,-1.4413586,-0.1667037,-1.2730838,-0.09329724,-1.5144206,-0.59314334,-0.39140165,-1.7676635
471,0.7873699,0.5884596,-0.2667962,0.5331725,-1.0775841,-0.45577323,-0.22010326,0.00964418,0.49459222,-0.20024155
472,0.97420627,0.70869994,0.33630714,0.7330741,-0.76481944,-0.47548464,0.3159928,-0.30374378,0.050144747,1.7097089
473,0.50575006,0.48008502,-1.8216497,0.68661726,-0.20045973,-0.49850798,-1.8635353,-0.798145,-0.33902925,-0.97590095
474,0.30099386,0.19261287,1.0615591,0.40184656,-0.4303838,-0.8880311,1.0255073,0.7258174,-0.67709184,-0.6967294
475,-0.45338076,0.23518449,0.40005577,0.39693898,-1.6978956,0.7814168,0.33821556,-0.4115846,-0.6832745,-0.80138206
476,-0.7877401,0.14904788,-2.1001246,-1.0869128,-0.3974188,-1.0663013,-2.1543007,-1.476223,1.0738746,-1.254195
477,-1.2078276,-0.82744914,0.7313444,-1.4530581,0.4716086,-0.2892911,0.77179,-1.2178228,-0.6814388,-0.6603568
478,0.50449294,-0.5898189,0.23571138,0.17788994,-0.65313584,-0.8791527,0.14345177,0.10098538,0.4549093,1.596024
479,-1.5923676,-0.10641646,-0.41882288,-0.4850503,-1.5087452,0.5033112,-0.37229425,-0.5570483,0.17307,-1.3804454
480,-1.263755,-1.874914,-1.452805,-1.9978989,-0.8076495,-1.4985106,-1.3576965,-2.1338747,-1.3985391,-0.09208658
481,0.67141163,1.105243,1.1232187,0.7868803,1.455333,1.5523816,1.2833631,0.64245313,1.0362716,0.54180664
482,-1.0573249,-1.3964579,0.45850825,-0.22807176,2.1846101,-2.3426602,0.42909312,0.96654886,-1.2786406,0.038360484
483,0.9014116,1.0685353,0.11148497,0.17595437,-0.7126429,0.78516644,0.12594527,0.38999268,1.7840168,0.1933429
484,0.81032395,0.30594698,0.47080445,0.79161966,-1.0735176,0.63364685,0.47602493,1.0545768,-0.0448624,-0.060170177
485,-0.3161677,-0.5572665,-1.0439743,-0.78158444,-0.7133569,-0.29755855,-1.0008352,-0.3617897,-0.8853943,-1.5100303
486,0.74183047,1.3999766,1.0754532,1.1809149,-1.2255642,1.3249712,1.0173655,0.4233286,0.925163,0.54032874
487,0.43413216,-0.021063196,0.9212528,-0.20206422,-0.7262104,0.6516334,0.81823283,1.4652125,0.13175628,-0.13672361
488,-1.0346237,-1.2818938,-1.0351372,-1.2351162,0.18438882,-1.0943002,-1.0598006,-1.8485646,-1.2205644,-1.2007322
489,-0.9945585,-0.95069456,-0.17135112,-0.22745785,-0.77499247,0.06354319,-0.18427795,-0.4603271,-0.702176,-1.5783933
490,0.2097838,-0.41893712,0.29962507,0.8256734,0.12116334,0.5093448,0.24737112,-0.98772895,0.4618642,0.1424461
491,1.4182041,0.89564323,0.06770096,1.0747408,-1.7279265,0.32073647,0.099673554,0.81710845,0.12410899,1.5421247
492,0.019705968,-0.2547684,0.10483349,-0.8954067,1.768249,0.22999476,0.08720097,-0.69099534,-0.09852173,0.53104067
493,0.20201805,-0.29012808,0.9312299,-0.45679003,-1.2628971,-0.9119319,0.8029765,0.7725412,-0.06121157,-0.4389217
494,0.9453285,0.4168078,-0.32023692,0.6608923,-0.45315132,1.1607354,-0.18507537,0.3286274,0.7319244,0.26807764
495,0.17969741,-0.54258823,0.7448024,-1.2146565,1.5495386,-0.020952648,0.47317675,0.31179887,-0.63437647,1.3668709
496,0.07422988,-0.64760876,1.1384397,-0.3947827,-0.2644001,-0.90972185,1.0536842,-0.55990696,-1.5416889,-0.55845344
497,-2.0752895,-0.9469485,-0.89511687,-2.1255534,-0.6265911,-2.1178105,-0.9865677,-1.6318482,-1.0250113,-1.2364078
498,1.8253254,1.9044877,0.18472345,1.1621486,0.031270366,0.41083747,0.08227279,0.9331581,0.43837497,0.38429862
499,-0.21570303,0.5083855,1.4909701,-1.2432897,-0.92283773,0.03423717,1.823589,0.43788055,-0.14763835,1.0888834
500,-0.87599844,-1.9248635,-1.9864595,-1.6224242,-0.035478115,-1.885114,-1.9442912,-1.9094648,-2.167133,-0.1776946
